h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label
0.5998581051826477,0.9024160504341125,7.975847893249011e-08,0.5553683042526245,0.8360806703567505,-0.00977232214063406,0.5545306205749512,0.7503859996795654,-0.0272789616137743,0.5856982469558716,0.6868152618408203,-0.04284042492508888,0.6185696125030518,0.6479825377464294,-0.057310737669467926,0.5396761894226074,0.7504580020904541,-0.05930352583527565,0.5072119832038879,0.6722157001495361,-0.0862044170498848,0.484688401222229,0.6392116546630859,-0.09954315423965454,0.46912556886672974,0.6119081377983093,-0.10591395944356918,0.574284017086029,0.7595200538635254,-0.0665939599275589,0.5538370609283447,0.6256892085075378,-0.0933951884508133,0.5458977222442627,0.5439353585243225,-0.1045534759759903,0.5408137440681458,0.4810582399368286,-0.11195032298564911,0.6183201670646667,0.7708132266998291,-0.07043279707431793,0.6234625577926636,0.6545004844665527,-0.09486031532287598,0.6181551814079285,0.683319091796875,-0.08752577006816864,0.6130436062812805,0.7191603183746338,-0.07665237039327621,0.6632546186447144,0.7785627245903015,-0.07403278350830078,0.6559878587722778,0.682191789150238,-0.08606576174497604,0.6498702764511108,0.7016546726226807,-0.07248030602931976,0.6497008204460144,0.7313839197158813,-0.059009209275245667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.44618159532546997,0.16425496339797974,1.7416545006199158e-07,0.4104492664337158,0.17127034068107605,-0.019635571166872978,0.36975643038749695,0.15475742518901825,-0.03173782303929329,0.33824411034584045,0.14132852852344513,-0.04165297746658325,0.31021544337272644,0.1370028555393219,-0.051867179572582245,0.3677128553390503,0.06858736276626587,-0.022147586569190025,0.3392446041107178,0.02998371049761772,-0.037238337099552155,0.3217121958732605,0.004692390561103821,-0.0503007173538208,0.3075940012931824,-0.015837062150239944,-0.059832118451595306,0.3929845690727234,0.044124625623226166,-0.023235555738210678,0.37299180030822754,-0.0035190358757972717,-0.03514422848820686,0.3616495430469513,-0.029365569353103638,-0.04552770033478737,0.35231930017471313,-0.05019446462392807,-0.05323313921689987,0.42147505283355713,0.03389298543334007,-0.026452044025063515,0.40895816683769226,-0.01521063968539238,-0.03837309032678604,0.40135928988456726,-0.04270590841770172,-0.04351166635751724,0.3942859172821045,-0.06587683409452438,-0.047186657786369324,0.4520011246204376,0.03462351858615875,-0.031421367079019547,0.44807425141334534,-0.009256947785615921,-0.041578639298677444,0.44624006748199463,-0.03417050838470459,-0.04267822951078415,0.4437898099422455,-0.05578134208917618,-0.0428127758204937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.47259411215782166,0.5616157054901123,1.8276644198067515e-07,0.4461039900779724,0.51682049036026,0.006176360882818699,0.4481990337371826,0.4774303436279297,0.0023908084258437157,0.4638928771018982,0.4540058672428131,-0.003395595122128725,0.48327088356018066,0.44664546847343445,-0.009584745392203331,0.4437769651412964,0.4498458206653595,-0.01596001535654068,0.4232860803604126,0.3918095529079437,-0.03039887547492981,0.40876007080078125,0.3559422492980957,-0.03803990036249161,0.3956187069416046,0.3288835287094116,-0.041001126170158386,0.4691591262817383,0.44316449761390686,-0.02340864948928356,0.4667867124080658,0.3728218078613281,-0.03230108320713043,0.46451815962791443,0.32977646589279175,-0.0349605493247509,0.4606371819972992,0.29838407039642334,-0.035002078860998154,0.4953591525554657,0.45034530758857727,-0.028918417170643806,0.5021977424621582,0.43265101313591003,-0.030741704627871513,0.4986076056957245,0.44798609614372253,-0.023885946720838547,0.493410587310791,0.4641039967536926,-0.016524042934179306,0.5174545049667358,0.4657060503959656,-0.034612949937582016,0.5197258591651917,0.45536279678344727,-0.028953582048416138,0.5153568983078003,0.46790027618408203,-0.017670052126049995,0.5106648802757263,0.48214539885520935,-0.007611050270497799,0.4443930685520172,0.3047773241996765,3.638871532984922e-07,0.4123764634132385,0.3174903392791748,-0.019518300890922546,0.37822869420051575,0.3129267990589142,-0.03408002853393555,0.3487747013568878,0.3067367970943451,-0.046483878046274185,0.32078486680984497,0.3062071204185486,-0.059654027223587036,0.36117348074913025,0.24321983754634857,-0.033066440373659134,0.32298797369003296,0.2095334827899933,-0.05148933827877045,0.29902029037475586,0.18673697113990784,-0.06422146409749985,0.2791655957698822,0.16571608185768127,-0.07323677092790604,0.3787861764431,0.21969275176525116,-0.03597177565097809,0.3448207974433899,0.17189979553222656,-0.05435263365507126,0.32200539112091064,0.14082041382789612,-0.068003349006176,0.30167245864868164,0.11455857008695602,-0.0772874727845192,0.40299201011657715,0.2092059999704361,-0.0401611290872097,0.38116416335105896,0.1535385549068451,-0.06017099320888519,0.3662911057472229,0.11664800345897675,-0.07306921482086182,0.3512868881225586,0.08573946356773376,-0.08118150383234024,0.4304397404193878,0.20746661722660065,-0.0450279675424099,0.4268641471862793,0.1572636365890503,-0.06360973417758942,0.4238958954811096,0.1252341866493225,-0.07167276740074158,0.41803285479545593,0.09715988487005234,-0.07635675370693207,N
0.6194003224372864,0.6353074908256531,3.51707257095768e-07,0.5640456080436707,0.5527233481407166,-0.03126144781708717,0.5378404855728149,0.45055705308914185,-0.045989613980054855,0.5236112475395203,0.3593525290489197,-0.05933263152837753,0.5018947124481201,0.2880018353462219,-0.07275079190731049,0.636193573474884,0.3294176459312439,-0.022593021392822266,0.6417409181594849,0.2068653702735901,-0.044179365038871765,0.6472375392913818,0.1346675157546997,-0.06406199187040329,0.6556977033615112,0.06953868269920349,-0.08033756911754608,0.6913691759109497,0.3447515666484833,-0.028171924874186516,0.71987384557724,0.21881501376628876,-0.0453905388712883,0.737261176109314,0.14283064007759094,-0.06421687453985214,0.751494288444519,0.07785981893539429,-0.08010834455490112,0.7336862683296204,0.3867771029472351,-0.03892092406749725,0.7831318378448486,0.28870657086372375,-0.06234565004706383,0.8133875131607056,0.22568704187870026,-0.0783708244562149,0.8378318548202515,0.1662190854549408,-0.09072958678007126,0.7660097479820251,0.4498688876628876,-0.05286821350455284,0.8231071829795837,0.3934444487094879,-0.07585274428129196,0.8599395155906677,0.35495132207870483,-0.08548957854509354,0.8933854103088379,0.31368109583854675,-0.09255809336900711,0.43763235211372375,0.9534158706665039,4.875933541370614e-07,0.4315239191055298,0.8619204163551331,-0.010817759670317173,0.4797552227973938,0.7899515628814697,-0.028919998556375504,0.5476306080818176,0.764875590801239,-0.04382385313510895,0.5948885679244995,0.7594797015190125,-0.05786099284887314,0.4729005992412567,0.7676481604576111,-0.06457404047250748,0.505722165107727,0.644591212272644,-0.09535185247659683,0.5265179872512817,0.5711668729782104,-0.11071016639471054,0.5451626777648926,0.5143486857414246,-0.11928240209817886,0.5135059952735901,0.8143254518508911,-0.07157719880342484,0.5890748500823975,0.7068246006965637,-0.0974418967962265,0.6388190388679504,0.6453248262405396,-0.10675276070833206,0.6853455901145935,0.5990261435508728,-0.11218712478876114,0.5461080074310303,0.8689932823181152,-0.07503296434879303,0.5924305319786072,0.7853124141693115,-0.09754062443971634,0.5613319277763367,0.8010671138763428,-0.08421573787927628,0.5360969305038452,0.8271967172622681,-0.06873484700918198,0.5729281306266785,0.9204545021057129,-0.07870849967002869,0.5945461988449097,0.8479776382446289,-0.09143272042274475,0.5693440437316895,0.8545941710472107,-0.07452105730772018,0.5544019341468811,0.8761221170425415,-0.05730961635708809,N
0.7193240523338318,0.6645770072937012,1.4457191355177201e-07,0.6894116997718811,0.6201692819595337,-0.012430565431714058,0.675166130065918,0.5647479295730591,-0.01859675906598568,0.668534517288208,0.5181817412376404,-0.02445308491587639,0.6536062955856323,0.4859749972820282,-0.03089330531656742,0.7238762378692627,0.5151529312133789,-0.011500619351863861,0.728909432888031,0.4530611038208008,-0.022234508767724037,0.7318916320800781,0.41455966234207153,-0.03200186789035797,0.7353782057762146,0.381201833486557,-0.04008340835571289,0.7517789006233215,0.523248553276062,-0.015574388206005096,0.7665166854858398,0.45974093675613403,-0.024217654019594193,0.7753806710243225,0.421180784702301,-0.033975545316934586,0.7826042175292969,0.3880983889102936,-0.04215845838189125,0.7746988534927368,0.5453475713729858,-0.02157985046505928,0.8008416891098022,0.49522700905799866,-0.033920515328645706,0.8183934092521667,0.46328577399253845,-0.04414679855108261,0.8327918648719788,0.43429097533226013,-0.051755696535110474,0.7925602197647095,0.5774527788162231,-0.028535373508930206,0.8239942789077759,0.550503671169281,-0.04122752323746681,0.8447979688644409,0.5321959853172302,-0.04763185605406761,0.8631529211997986,0.5130718350410461,-0.05223262682557106,0.5979832410812378,0.8489278554916382,3.936758901090798e-07,0.5966337323188782,0.7861870527267456,0.0021872306242585182,0.6184149384498596,0.7494016885757446,-0.00506643857806921,0.648826003074646,0.7437711358070374,-0.013332764618098736,0.6704548001289368,0.7552372813224792,-0.02154632657766342,0.6316834092140198,0.7245608568191528,-0.024223018437623978,0.6580618023872375,0.6669880747795105,-0.03751252964138985,0.6747763156890869,0.6306102871894836,-0.04359963536262512,0.6886253952980042,0.6030904054641724,-0.04661567881703377,0.6574601531028748,0.7483425140380859,-0.032533105462789536,0.7032116651535034,0.7022775411605835,-0.04520636796951294,0.7346027493476868,0.6717413067817688,-0.05154815688729286,0.7590283155441284,0.6506515145301819,-0.05407002940773964,0.6738595366477966,0.784169614315033,-0.037928178906440735,0.6929054856300354,0.7737410664558411,-0.04326657950878143,0.677197277545929,0.7834290266036987,-0.03574515879154205,0.6625517010688782,0.7937135100364685,-0.027763260528445244,0.6828600764274597,0.822442889213562,-0.04334840551018715,0.6876622438430786,0.8134826421737671,-0.04112052172422409,0.6756102442741394,0.82002854347229,-0.02835867367684841,0.6652637124061584,0.8278985023498535,-0.01662411354482174,N
0.7918965816497803,0.726035475730896,2.7015823889087187e-07,0.764125645160675,0.6748899221420288,-0.015419989824295044,0.7562867403030396,0.6148683428764343,-0.02330646477639675,0.7544153332710266,0.5631303787231445,-0.030089670792222023,0.7449920177459717,0.5242478251457214,-0.037206199020147324,0.8093053102493286,0.5723145604133606,-0.01318795420229435,0.8257105350494385,0.5125475525856018,-0.023873265832662582,0.8384374380111694,0.47646284103393555,-0.03312341868877411,0.8507018089294434,0.4461285471916199,-0.040448423475027084,0.8378238677978516,0.5875657796859741,-0.01576828397810459,0.8642326593399048,0.531333863735199,-0.023893006145954132,0.8807047605514526,0.49620598554611206,-0.03258446231484413,0.894250214099884,0.46609634160995483,-0.039721280336380005,0.8586034178733826,0.614529013633728,-0.020663859322667122,0.8882392048835754,0.5682909488677979,-0.030872071161866188,0.9060986042022705,0.5349544882774353,-0.03944578394293785,0.9206347465515137,0.5041422247886658,-0.046035606414079666,0.8736927509307861,0.649411141872406,-0.02690007910132408,0.9035025238990784,0.6198710799217224,-0.03694585710763931,0.9220897555351257,0.5982176065444946,-0.04179999977350235,0.938012957572937,0.5746011734008789,-0.04539915919303894,0.6675878167152405,0.9050235748291016,3.184975128078804e-07,0.659104585647583,0.841546893119812,-0.007862045429646969,0.6821571588516235,0.8003064393997192,-0.017288368195295334,0.7150084972381592,0.7894574999809265,-0.026161694899201393,0.7378058433532715,0.7915733456611633,-0.03456202149391174,0.7018772959709167,0.7814127802848816,-0.028807248920202255,0.7308680415153503,0.7195006608963013,-0.04627574235200882,0.7496744990348816,0.683395504951477,-0.055691324174404144,0.7641510367393494,0.6584709286689758,-0.060558415949344635,0.7275857329368591,0.8126530051231384,-0.03216246888041496,0.7732341289520264,0.7685749530792236,-0.0471629872918129,0.8068846464157104,0.738128662109375,-0.0554928258061409,0.8346455693244934,0.7181592583656311,-0.05960242077708244,0.742012083530426,0.8490402698516846,-0.03439417853951454,0.7547836899757385,0.8212733268737793,-0.045822951942682266,0.7373484969139099,0.8286604881286621,-0.04211673140525818,0.7222772240638733,0.8425447344779968,-0.03552943468093872,0.750097393989563,0.8844438791275024,-0.037256281822919846,0.7507991790771484,0.8580382466316223,-0.043529074639081955,0.7386824488639832,0.8622373938560486,-0.03606831282377243,0.7279627323150635,0.8731640577316284,-0.02693261206150055,N
0.2540960907936096,0.7103989720344543,2.3418770922489784e-07,0.2029809057712555,0.6722705960273743,-0.03307349979877472,0.13835594058036804,0.6717893481254578,-0.06031953543424606,0.08363842964172363,0.6746277213096619,-0.08175788074731827,0.03437414765357971,0.6804232597351074,-0.1066959798336029,0.14666229486465454,0.7115101218223572,-0.09068062901496887,0.1007436141371727,0.7784632444381714,-0.12776531279087067,0.07466433942317963,0.8303701281547546,-0.14849159121513367,0.05325287580490112,0.87760329246521,-0.16288045048713684,0.18146079778671265,0.7456715106964111,-0.09315555542707443,0.132791206240654,0.8147127628326416,-0.13079947233200073,0.0986766442656517,0.8690623641014099,-0.15190759301185608,0.06875718384981155,0.9167988300323486,-0.16921737790107727,0.21817880868911743,0.7736836075782776,-0.09539256989955902,0.17077209055423737,0.8320897221565247,-0.1290631741285324,0.13607224822044373,0.8825687170028687,-0.1462680697441101,0.10521223396062851,0.926087498664856,-0.15889577567577362,0.2532240152359009,0.7961016893386841,-0.09857843071222305,0.2158406674861908,0.8428556323051453,-0.13005155324935913,0.18787795305252075,0.8763976097106934,-0.1460505872964859,0.16307756304740906,0.9075956344604492,-0.15758995711803436,0.5318328142166138,0.6850897073745728,6.050933620826981e-07,0.48851150274276733,0.6707741618156433,0.009400608018040657,0.43846434354782104,0.6906079053878784,0.003753251163288951,0.4083441495895386,0.7368178963661194,-0.006062029395252466,0.39531180262565613,0.7760737538337708,-0.016249869018793106,0.39984092116355896,0.6781680583953857,-0.01882726512849331,0.33409780263900757,0.7057346701622009,-0.0345630906522274,0.29259029030799866,0.7125579714775085,-0.04087997227907181,0.2587924599647522,0.7133584022521973,-0.04410006105899811,0.4054436683654785,0.6918617486953735,-0.03418470919132233,0.34016895294189453,0.7317896485328674,-0.05481654033064842,0.2928370237350464,0.7427990436553955,-0.0639442652463913,0.2563103139400482,0.7436728477478027,-0.06812333315610886,0.42435598373413086,0.7148390412330627,-0.046342797577381134,0.3985726833343506,0.802726149559021,-0.06184263527393341,0.42484012246131897,0.8202741742134094,-0.05358882248401642,0.44399964809417725,0.8118090033531189,-0.04300272837281227,0.4516778290271759,0.7422930002212524,-0.05801257863640785,0.4319770336151123,0.8131137490272522,-0.0650370866060257,0.44717633724212646,0.8275066614151001,-0.05567871779203415,0.4615054130554199,0.8244796395301819,-0.04578196629881859,N
0.5078059434890747,0.5335749983787537,-8.604799006661779e-08,0.5793812274932861,0.5046145915985107,-0.02901560254395008,0.6616396307945251,0.4832862317562103,-0.06780087202787399,0.7217617034912109,0.5015460252761841,-0.10518358647823334,0.7632039189338684,0.540062427520752,-0.14822237193584442,0.6061072945594788,0.49269577860832214,-0.08431632071733475,0.6570824980735779,0.5078839063644409,-0.11739666014909744,0.6811774969100952,0.5199263691902161,-0.14492496848106384,0.6991896033287048,0.5238878726959229,-0.1628684550523758,0.5760143995285034,0.5314933657646179,-0.08519257605075836,0.6111082434654236,0.5511741042137146,-0.10876261442899704,0.6376383900642395,0.5566072463989258,-0.12331663817167282,0.659381628036499,0.5539513230323792,-0.1382015198469162,0.5457766056060791,0.5703586339950562,-0.08382979035377502,0.5740576386451721,0.5925856828689575,-0.10139710456132889,0.6041080951690674,0.5880960822105408,-0.1042923554778099,0.6290287375450134,0.583739161491394,-0.10874755680561066,0.5211820006370544,0.6105854511260986,-0.08452063053846359,0.5422276854515076,0.6412748098373413,-0.09211361408233643,0.561089038848877,0.6426857113838196,-0.08550339937210083,0.5800244212150574,0.6418212652206421,-0.08346710354089737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.6323215365409851,0.5017543435096741,9.576871207173099e-07,0.5895211696624756,0.5166581869125366,-0.014768209308385849,0.5552054047584534,0.5860449075698853,-0.04113082215189934,0.5543700456619263,0.6595869064331055,-0.06377962231636047,0.5586299300193787,0.7209482789039612,-0.08588698506355286,0.5171533823013306,0.5603261590003967,-0.08620326220989227,0.4618389308452606,0.6283104419708252,-0.11712825298309326,0.42744991183280945,0.6628594994544983,-0.13097722828388214,0.3947741389274597,0.6885603070259094,-0.1411733478307724,0.5421735048294067,0.562106192111969,-0.09435277432203293,0.48782554268836975,0.6380663514137268,-0.13547323644161224,0.44861268997192383,0.6832398176193237,-0.15276826918125153,0.4133671522140503,0.7096584439277649,-0.1651870459318161,0.5815277099609375,0.5692729353904724,-0.0971207320690155,0.5674403309822083,0.6892879009246826,-0.12443277984857559,0.5856988430023193,0.7017618417739868,-0.1127176582813263,0.597187876701355,0.6843688488006592,-0.10206807404756546,0.6245235204696655,0.5812883377075195,-0.10052891075611115,0.6127831935882568,0.6745966076850891,-0.1219143196940422,0.6120381355285645,0.6902258396148682,-0.1175496056675911,0.6117519736289978,0.6859111189842224,-0.11186958849430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.625095546245575,0.48423296213150024,6.45479474314925e-07,0.5850116014480591,0.49571356177330017,-0.011201038956642151,0.5527735948562622,0.5622289180755615,-0.03433182090520859,0.5560768246650696,0.6377370953559875,-0.05527735874056816,0.5616471767425537,0.6955929398536682,-0.07819873839616776,0.5176147222518921,0.5423029661178589,-0.07083853334188461,0.4727710783481598,0.6033022999763489,-0.1014198511838913,0.4394384026527405,0.637091338634491,-0.11852768808603287,0.4082680344581604,0.6604207158088684,-0.13045522570610046,0.5436198115348816,0.5445652008056641,-0.07999113202095032,0.49474385380744934,0.6198840737342834,-0.10793621093034744,0.45624372363090515,0.660320520401001,-0.11803226172924042,0.421579509973526,0.6857048273086548,-0.12635232508182526,0.5812435746192932,0.5513457655906677,-0.08613324910402298,0.5696043968200684,0.6642096638679504,-0.10802242904901505,0.5821455717086792,0.6895333528518677,-0.10078700631856918,0.5889595746994019,0.6861904263496399,-0.09383492171764374,0.6241788864135742,0.5610244870185852,-0.09265431761741638,0.6152366399765015,0.6481545567512512,-0.11213159561157227,0.6122996807098389,0.6652491688728333,-0.10965772718191147,0.606784999370575,0.6635192632675171,-0.10573579370975494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.6629265546798706,0.5257484912872314,-4.938406661381123e-08,0.6141067147254944,0.511387050151825,-0.0064459596760571,0.5547776222229004,0.541867196559906,-0.022120842710137367,0.5154049396514893,0.5818055868148804,-0.0370120145380497,0.4901885688304901,0.6208516359329224,-0.05658365786075592,0.5372338891029358,0.5258297324180603,-0.06121401488780975,0.4884307086467743,0.570949375629425,-0.09076640754938126,0.4625903367996216,0.6144871711730957,-0.10767710208892822,0.4429415464401245,0.6443397402763367,-0.11867283284664154,0.5638430714607239,0.542573094367981,-0.07135596126317978,0.5201380848884583,0.6124687194824219,-0.09872084110975266,0.5100100636482239,0.6632564067840576,-0.10714967548847198,0.5015522837638855,0.6894710063934326,-0.11406351625919342,0.5970142483711243,0.5692532062530518,-0.0788547471165657,0.5608154535293579,0.6604897975921631,-0.10344042629003525,0.5602949261665344,0.7071852684020996,-0.10203815996646881,0.5634790062904358,0.7240579724311829,-0.10065589845180511,0.6321084499359131,0.6013059020042419,-0.0855686217546463,0.595851719379425,0.6737239956855774,-0.10661826282739639,0.584568440914154,0.7114741802215576,-0.10642064362764359,0.5809545516967773,0.7274741530418396,-0.10482144355773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.5892399549484253,0.6206528544425964,-1.1593347437610646e-07,0.5398200750350952,0.580355703830719,0.021831605583429337,0.47844740748405457,0.5734399557113647,0.022402605041861534,0.43051302433013916,0.5937433838844299,0.015894565731287003,0.4002193510532379,0.6291428804397583,0.0065132142044603825,0.4366353750228882,0.5405123829841614,-0.001269756001420319,0.3710865378379822,0.5712334513664246,-0.01871499978005886,0.3579457998275757,0.606447696685791,-0.02716304361820221,0.3616679012775421,0.6243598461151123,-0.030980512499809265,0.44088372588157654,0.5672975778579712,-0.024289725348353386,0.3664003014564514,0.6275445818901062,-0.039716098457574844,0.3666347861289978,0.6656808257102966,-0.04039797559380531,0.3824829161167145,0.677911102771759,-0.03868887573480606,0.45665180683135986,0.6111883521080017,-0.04563809558749199,0.38472622632980347,0.7030212879180908,-0.06187545508146286,0.40606632828712463,0.7366451025009155,-0.05330948159098625,0.4330195486545563,0.7314766049385071,-0.044673141092061996,0.4836671054363251,0.6633117198944092,-0.06492611020803452,0.4255622625350952,0.742168664932251,-0.08085889369249344,0.4410700798034668,0.7630731463432312,-0.07489170879125595,0.4649975597858429,0.7541359066963196,-0.06666654348373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.8077373504638672,0.5306521654129028,3.784421096497681e-07,0.7394876480102539,0.37714654207229614,-0.03464072570204735,0.6246705055236816,0.29337745904922485,-0.05414991080760956,0.5157650709152222,0.24040530622005463,-0.07216482609510422,0.4266297221183777,0.208725243806839,-0.09233875572681427,0.4785804748535156,0.4251602590084076,-0.04781709611415863,0.3249080777168274,0.46223604679107666,-0.08672968298196793,0.23757195472717285,0.5026806592941284,-0.11519002914428711,0.17078551650047302,0.5447549223899841,-0.13496603071689606,0.4832252562046051,0.5267224311828613,-0.05715189874172211,0.31668728590011597,0.5706737637519836,-0.09459395706653595,0.21285608410835266,0.6125167608261108,-0.12586894631385803,0.12765294313430786,0.652857780456543,-0.14881660044193268,0.516714334487915,0.6211965084075928,-0.06983906775712967,0.3607179522514343,0.6560258269309998,-0.10299117863178253,0.26369509100914,0.6820458173751831,-0.12431982904672623,0.1816731095314026,0.7058350443840027,-0.13920554518699646,0.5725882649421692,0.7069733142852783,-0.0851917564868927,0.45055460929870605,0.745607852935791,-0.1192554384469986,0.3745308816432953,0.7650552988052368,-0.13427680730819702,0.30450233817100525,0.7838953733444214,-0.14229406416416168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
